Wav: test/S01.04.digits.wav
	Speaker S10:	0.22196554677115737
	Speaker S11:	0.2740692173133591
	Speaker S12:	0.15585311875635613
	Speaker S13:	0.18816660721764542
	Speaker S14:	0.30347761277625024
	Speaker S15:	0.7229057958067255
	Speaker S16:	0.2656506065672037
	Speaker S17:	-0.2874804809878336
	Speaker S18:	0.4442355438603121
	Speaker S19:	0.295585456469695
	Speaker S20:	0.07917609158167112
	Speaker S21:	0.27751773022068477
	Speaker S22:	-0.06452648281667121
	Speaker S23:	0.05278606128087842
	Speaker S24:	0.3678269560909395
	Speaker S25:	0.067120371828317
	Speaker S26:	-0.32221344823824966
	Speaker S27:	-0.36515564386819876
	Speaker S28:	-0.10743358735054678
	Speaker S29:	0.005060900149860998
	Speaker S30:	0.35020426643546054
	Speaker S31:	-0.06116717319433376
	Speaker S32:	-0.007302823394161541
	Speaker S33:	0.14521988286407075
	Speaker S34:	0.3198620306708377
	Speaker S35:	0.3989054787700214
	Speaker S36:	0.33535481307387743
	Speaker S37:	-0.19428611625228684
	Speaker S38:	-0.2102937317307719
	Speaker S39:	-0.04346747439730061
	Speaker S40:	-0.10149661741085461
	Speaker S41:	0.022381387785958898
	Speaker S42:	0.02317005557241068
	Speaker S43:	-0.18823714438455624
	Speaker S44:	-0.01750694849333045
	Speaker S45:	0.07405697690664607
	Speaker S46:	-0.08375887569693088
	Speaker S47:	-0.01950531158234615
	Speaker S48:	-0.1554681820293488
	Speaker S49:	0.30503785368343517
	Speaker S50:	0.10790453693123193

Wav: test/S15.08.words.wav
	Speaker S01:	0.2649660818100248
	Speaker S02:	0.05195460211035927
	Speaker S03:	-0.006988293307354787
	Speaker S04:	0.3385837002079921
	Speaker S05:	0.007704162978807501
	Speaker S06:	0.3147225304065835
	Speaker S07:	-0.0765421941548015
	Speaker S08:	-0.00725651521341944
	Speaker S09:	-0.10462195266321085
	Speaker S10:	-0.06840006397834905
	Speaker S11:	-0.12830324638260246
	Speaker S12:	-0.08076405261063786
	Speaker S13:	0.0547924545992949
	Speaker S14:	0.009496007231389865
	Speaker S15:	0.36038637045506544
	Speaker S16:	-0.024926524391270886
	Speaker S17:	-0.2126355224513995
	Speaker S18:	0.15147507024988902
	Speaker S19:	0.154218671824891
	Speaker S20:	0.028345774218020252
	Speaker S21:	0.35252643565911806
	Speaker S22:	-0.02144054234198838
	Speaker S23:	0.13600039165686342
	Speaker S24:	0.0088271093750316
	Speaker S25:	0.2072652613685069
	Speaker S26:	0.30151212238482444
	Speaker S27:	-0.18344607068376512
	Speaker S28:	-0.3100713650595862
	Speaker S29:	0.17445142312466577
	Speaker S30:	0.13212819671032044
	Speaker S31:	0.06732860872619047
	Speaker S32:	0.0488102334584451
	Speaker S33:	-0.007193734956979149
	Speaker S34:	0.11187489955253058
	Speaker S35:	0.15134829744952719
	Speaker S36:	-0.27831844783193427
	Speaker S37:	-0.18431234757917997
	Speaker S38:	0.20254073075861756
	Speaker S39:	-0.07706522874405056
	Speaker S40:	0.10308711846815394
	Speaker S41:	-0.11450423845929018
	Speaker S42:	0.1406629210103621
	Speaker S43:	-0.08139116213389466
	Speaker S44:	0.005643040379265399
	Speaker S45:	0.038276245397600106
	Speaker S46:	-0.08957744208412104
	Speaker S47:	-0.0929984111953442
	Speaker S48:	-0.17809891488588114
	Speaker S49:	0.08719495656897179
	Speaker S50:	-0.1961107560278292

Wav: test/S16.04.digits.wav
	Speaker S01:	-0.009949418987620504
	Speaker S02:	0.051597245800117396
	Speaker S03:	0.10227295132950362
	Speaker S04:	0.045263401056332336
	Speaker S05:	-0.2590616375626349
	Speaker S06:	0.22900027610148885
	Speaker S07:	0.5423323381364448
	Speaker S08:	0.13222149950452183
	Speaker S09:	-0.12045999786148014
	Speaker S10:	0.20279774772525683
	Speaker S11:	0.09478690261502612
	Speaker S12:	-0.004163527378832175
	Speaker S13:	0.2054015900032841
	Speaker S14:	0.24625847395169057
	Speaker S15:	0.304989020867363
	Speaker S16:	0.831415763282593
	Speaker S17:	-0.047287453589591945
	Speaker S18:	0.3120898869545261
	Speaker S19:	0.026061638111475813
	Speaker S20:	0.02555798593062191
	Speaker S21:	0.14963301739277188
	Speaker S22:	0.028157421223128726
	Speaker S23:	-0.041857036055797395
	Speaker S24:	0.29787125067851106
	Speaker S25:	0.3890532674419461
	Speaker S26:	0.011944160862199913
	Speaker S27:	-0.06374039533387119
	Speaker S28:	-0.0005002595295694741
	Speaker S29:	0.07537180571882711
	Speaker S30:	0.07825438935344763
	Speaker S31:	0.10514339260677145
	Speaker S32:	0.002460994474424859
	Speaker S33:	0.27179509574008826
	Speaker S34:	0.01850375205870954
	Speaker S35:	0.03719715428897111
	Speaker S36:	0.5099517942776741
	Speaker S37:	0.28984124774684294
	Speaker S38:	0.06082002056034232
	Speaker S39:	-0.004555674272729501
	Speaker S40:	0.24239538689478865
	Speaker S41:	0.3389641740139106
	Speaker S42:	0.5130911842112434
	Speaker S43:	-0.21097539713424035
	Speaker S44:	0.34480590000070077
	Speaker S45:	0.3068482741558154
	Speaker S46:	-0.05766759214449339
	Speaker S47:	0.11590929207498304
	Speaker S48:	-0.02190052237206115
	Speaker S49:	0.04580457413792642
	Speaker S50:	0.11651327232925789

Wav: test/S16.04.words.wav
	Speaker S01:	-0.09559820907467023
	Speaker S02:	0.14288501393797998
	Speaker S03:	0.006288549830285858
	Speaker S04:	0.22914550180459714
	Speaker S05:	-0.29613315961038217
	Speaker S06:	0.26162186876457344
	Speaker S07:	0.04117952650035366
	Speaker S08:	-0.1765210195059651
	Speaker S09:	0.20220924238524934
	Speaker S10:	-0.0884929922576836
	Speaker S11:	-0.05384598363302292
	Speaker S12:	-0.1790960192900623
	Speaker S13:	0.19819773520947792
	Speaker S14:	0.10613811533109944
	Speaker S15:	0.06180009969667361
	Speaker S16:	0.25105706263295136
	Speaker S17:	0.06823468623779663
	Speaker S18:	0.042753481995696015
	Speaker S19:	-0.19415078678223976
	Speaker S20:	0.0738923511345964
	Speaker S21:	-0.20098128298305185
	Speaker S22:	0.05651573157239886
	Speaker S23:	-0.2191195098148735
	Speaker S24:	-0.0016507861387046246
	Speaker S25:	0.19969139824684326
	Speaker S26:	0.13821079633156408
	Speaker S27:	-0.06909850458585212
	Speaker S28:	0.04368530189526208
	Speaker S29:	-0.15542331823780647
	Speaker S30:	0.05436038781678221
	Speaker S31:	0.10965497881210365
	Speaker S32:	-0.056294270542397815
	Speaker S33:	0.13348377055073216
	Speaker S34:	-0.25213666038599875
	Speaker S35:	0.1474130257892244
	Speaker S36:	0.20205614422446344
	Speaker S37:	0.28925597040873946
	Speaker S38:	0.022858996781898788
	Speaker S39:	0.08676094398247663
	Speaker S40:	0.18827559423851026
	Speaker S41:	0.14110990502314436
	Speaker S42:	0.208293427440511
	Speaker S43:	-0.1268769104719301
	Speaker S44:	0.4413937484675447
	Speaker S45:	0.07597272803429855
	Speaker S46:	-0.13454348760440288
	Speaker S47:	-0.14027928567158854
	Speaker S48:	0.22552056980370344
	Speaker S49:	-0.23768297067986482
	Speaker S50:	-0.04260469577632098

Wav: test/S16.05.digits.wav
	Speaker S01:	-0.16760361978986293
	Speaker S02:	0.08629962432142327
	Speaker S03:	0.050198054985947316
	Speaker S04:	0.05486644605375764
	Speaker S05:	-0.16788719815000275
	Speaker S06:	0.21178482583789124
	Speaker S07:	0.544970640315508
	Speaker S08:	0.05074596205008089
	Speaker S09:	-0.06103859361020028
	Speaker S10:	0.09962131696829749
	Speaker S11:	0.01840296902329717
	Speaker S12:	0.04789851033149268
	Speaker S13:	0.1924972395236421
	Speaker S14:	0.20039269043281413
	Speaker S15:	0.17693846941766203
	Speaker S16:	0.7902971977405301
	Speaker S17:	0.11322989632211379
	Speaker S18:	0.43274896878704866
	Speaker S19:	-0.13558924352206628
	Speaker S20:	0.14842890487661392
	Speaker S21:	0.023402721465752622
	Speaker S22:	0.06656867475957685
	Speaker S23:	-0.17031303737763537
	Speaker S24:	0.3359668903357635
	Speaker S25:	0.4056647976579492
	Speaker S26:	-0.05224878867040781
	Speaker S27:	-0.005140373862194448
	Speaker S28:	0.19876236291300572
	Speaker S29:	0.07151278262089683
	Speaker S30:	0.15326306778117021
	Speaker S31:	0.15260771090457803
	Speaker S32:	0.0731265178470592
	Speaker S33:	0.4152245516288878
	Speaker S34:	0.026128144887716198
	Speaker S35:	0.03414528569009564
	Speaker S36:	0.4961525437141925
	Speaker S37:	0.3219276651239491
	Speaker S38:	-0.03127405629501178
	Speaker S39:	0.09363212899806651
	Speaker S40:	0.2787305329046425
	Speaker S41:	0.3049363041330234
	Speaker S42:	0.4249073505409341
	Speaker S43:	-0.13039114916426944
	Speaker S44:	0.42383327287486244
	Speaker S45:	0.3274592869996352
	Speaker S46:	0.017252124258378708
	Speaker S47:	0.14849799367600944
	Speaker S48:	0.10229481609035034
	Speaker S49:	0.07821429030881534
	Speaker S50:	-0.043556860643266776

Wav: test/S16.05.words.wav
	Speaker S01:	-0.24638182368613595
	Speaker S02:	0.11893631342394125
	Speaker S03:	-0.004880924605916714
	Speaker S04:	0.10965982865516352
	Speaker S05:	0.06228199952961752
	Speaker S06:	0.32771260228874716
	Speaker S07:	0.07974948419549266
	Speaker S08:	-0.06151391252303359
	Speaker S09:	0.03918660525225587
	Speaker S10:	-0.2346754283200532
	Speaker S11:	-0.029922644960575652
	Speaker S12:	-0.33832813544591733
	Speaker S13:	-0.011029476518673054
	Speaker S14:	-0.06871950310340735
	Speaker S15:	0.1542981158983878
	Speaker S16:	0.10603502471423759
	Speaker S17:	-0.2623200365882375
	Speaker S18:	0.1792233727674689
	Speaker S19:	-0.0312519865090302
	Speaker S20:	0.07437758153296264
	Speaker S21:	-0.21190510715870095
	Speaker S22:	-0.1868496579370609
	Speaker S23:	-0.4215761787631712
	Speaker S24:	0.0701547962986465
	Speaker S25:	0.1513094868950222
	Speaker S26:	0.06973622047644777
	Speaker S27:	-0.08656225907291049
	Speaker S28:	-0.08541128988807532
	Speaker S29:	-0.10500113693238904
	Speaker S30:	0.11918931242508042
	Speaker S31:	0.32665372493134537
	Speaker S32:	0.0711817333779253
	Speaker S33:	0.09600286696429985
	Speaker S34:	-0.26404806464607405
	Speaker S35:	0.056078553273791854
	Speaker S36:	0.06387246816835443
	Speaker S37:	0.19185245935846693
	Speaker S38:	0.0875424396439836
	Speaker S39:	0.16222444428369065
	Speaker S40:	0.30667116517620086
	Speaker S41:	-0.030922123499760503
	Speaker S42:	0.32056980992441975
	Speaker S43:	0.011581778435379192
	Speaker S44:	0.36170594735682615
	Speaker S45:	-0.0009771367011652849
	Speaker S46:	-0.2063711881981758
	Speaker S47:	0.09461792564594378
	Speaker S48:	0.40207985386941864
	Speaker S49:	-0.09388102811136476
	Speaker S50:	-0.1917681459922051

Wav: test/S16.06.digits.wav
	Speaker S01:	-0.14927251858470916
	Speaker S02:	-0.021923278876064538
	Speaker S03:	0.16584400445182773
	Speaker S04:	0.03947554988349262
	Speaker S05:	-0.13742204549559434
	Speaker S06:	0.20590682975699343
	Speaker S07:	0.5113023661079764
	Speaker S08:	-0.06951784606918279
	Speaker S09:	-0.047136384454941026
	Speaker S10:	0.0454880705274779
	Speaker S11:	0.03337551644519002
	Speaker S12:	0.1253597225528405
	Speaker S13:	0.12371530476257765
	Speaker S14:	0.09083947704344827
	Speaker S15:	0.15439801037296336
	Speaker S16:	0.8358266084855868
	Speaker S17:	0.09557402953914249
	Speaker S18:	0.3137110051157072
	Speaker S19:	-0.060466068726661965
	Speaker S20:	0.05478319403370634
	Speaker S21:	-0.027622642357184996
	Speaker S22:	0.07391041548434628
	Speaker S23:	-0.07408247834627761
	Speaker S24:	0.29074167262710365
	Speaker S25:	0.30820727629518346
	Speaker S26:	-0.10736896023368019
	Speaker S27:	-0.0026066981973608913
	Speaker S28:	0.13499494070241796
	Speaker S29:	0.05197514339446369
	Speaker S30:	0.22681311685220676
	Speaker S31:	0.16575969266115073
	Speaker S32:	0.012769909713522544
	Speaker S33:	0.3739522291841927
	Speaker S34:	0.041221770293753845
	Speaker S35:	0.040584716395875665
	Speaker S36:	0.5963730160358773
	Speaker S37:	0.31275406440622194
	Speaker S38:	-0.10872860816523262
	Speaker S39:	0.08697825268801725
	Speaker S40:	0.2873037618229523
	Speaker S41:	0.18951033089416625
	Speaker S42:	0.4331383447520354
	Speaker S43:	-0.15822975454721627
	Speaker S44:	0.45013317499906425
	Speaker S45:	0.4395739395053151
	Speaker S46:	0.022790163689569966
	Speaker S47:	0.05918063897602529
	Speaker S48:	-0.0005266956185906084
	Speaker S49:	-0.058005495902524296
	Speaker S50:	0.06634818888150276

Wav: test/S16.06.words.wav
	Speaker S01:	-0.07572561338103033
	Speaker S02:	0.05293756746725485
	Speaker S03:	0.027052551111817064
	Speaker S04:	0.22433873490368456
	Speaker S05:	-0.1257100761294118
	Speaker S06:	0.1785149813490165
	Speaker S07:	0.07647038494665458
	Speaker S08:	-0.13983763679666603
	Speaker S09:	0.07291631816330255
	Speaker S10:	-0.08564332991965107
	Speaker S11:	0.0007945671426528269
	Speaker S12:	-0.10636097410392088
	Speaker S13:	0.1023934581012066
	Speaker S14:	0.1839049569035114
	Speaker S15:	0.2533531000174417
	Speaker S16:	0.34970967817574544
	Speaker S17:	-0.017512064150880226
	Speaker S18:	0.06134098650982771
	Speaker S19:	-0.17226901238700143
	Speaker S20:	-0.06071170721849663
	Speaker S21:	-0.045714737249889954
	Speaker S22:	-0.05080387212512386
	Speaker S23:	-0.26945767246344715
	Speaker S24:	0.031486790529828626
	Speaker S25:	0.12237580681728571
	Speaker S26:	-0.04647721266226561
	Speaker S27:	-0.20702997623033237
	Speaker S28:	0.10990611640776651
	Speaker S29:	-0.18398880961653327
	Speaker S30:	0.07165443710605962
	Speaker S31:	0.15914700502199325
	Speaker S32:	0.04128761254875215
	Speaker S33:	0.06004644662116281
	Speaker S34:	-0.07319168240896509
	Speaker S35:	0.13292780161879542
	Speaker S36:	0.2742209685337451
	Speaker S37:	0.23377916611676652
	Speaker S38:	0.05061138384688456
	Speaker S39:	0.0953532215459398
	Speaker S40:	0.06855420427347446
	Speaker S41:	0.1131400741195228
	Speaker S42:	0.17829255962775223
	Speaker S43:	-0.16787540916376845
	Speaker S44:	0.34850154394333577
	Speaker S45:	0.14633284634304078
	Speaker S46:	-0.28552510206809756
	Speaker S47:	-0.04931911469055217
	Speaker S48:	0.19506678068852765
	Speaker S49:	-0.26288122317854334
	Speaker S50:	-0.12396507927572765

Wav: test/S16.07.digits.wav
	Speaker S01:	-0.16498038952821575
	Speaker S02:	0.07500506392219593
	Speaker S03:	-0.027041455580150454
	Speaker S04:	0.0003862416800741831
	Speaker S05:	-0.1705628278181272
	Speaker S06:	0.22034574909803767
	Speaker S07:	0.5038198974398264
	Speaker S08:	-0.0004379985055048691
	Speaker S09:	0.003488387542411657
	Speaker S10:	0.1034970896951602
	Speaker S11:	0.1592155108815592
	Speaker S12:	0.06576902379838924
	Speaker S13:	0.2529907480712676
	Speaker S14:	0.09333069340253193
	Speaker S15:	0.18285955763638861
	Speaker S16:	0.7807726403907876
	Speaker S17:	0.04162194138499454
	Speaker S18:	0.30671679149623154
	Speaker S19:	-0.06065302722684519
	Speaker S20:	0.18641811901969893
	Speaker S21:	0.04340601565518163
	Speaker S22:	0.11674617174709484
	Speaker S23:	-0.15556661391222493
	Speaker S24:	0.32007116627782584
	Speaker S25:	0.38255722855838326
	Speaker S26:	-0.12157315613668312
	Speaker S27:	-0.03298167085767233
	Speaker S28:	0.07030528890832666
	Speaker S29:	0.04193165328014592
	Speaker S30:	0.26989924925650305
	Speaker S31:	0.13511607874107082
	Speaker S32:	0.12625742651156713
	Speaker S33:	0.3407416937918886
	Speaker S34:	-0.053451637460604454
	Speaker S35:	0.044174498253263986
	Speaker S36:	0.5091682607111343
	Speaker S37:	0.2103542569972459
	Speaker S38:	-0.15031714675763888
	Speaker S39:	0.025231368806226395
	Speaker S40:	0.22621921699833508
	Speaker S41:	0.37050868009925764
	Speaker S42:	0.39389316261089047
	Speaker S43:	-0.1614588355423123
	Speaker S44:	0.5342663610704493
	Speaker S45:	0.4246795291478439
	Speaker S46:	-0.004381513470697337
	Speaker S47:	0.04536811692812542
	Speaker S48:	0.17876424042603895
	Speaker S49:	0.05907432298782127
	Speaker S50:	0.06291736499229429

Wav: test/S16.07.words.wav
	Speaker S01:	-0.09786778842091821
	Speaker S02:	0.02837148241260797
	Speaker S03:	0.14909411025740293
	Speaker S04:	0.4168202789833417
	Speaker S05:	-0.12513600166373634
	Speaker S06:	0.4135211346974455
	Speaker S07:	0.1716288746372987
	Speaker S08:	-0.11210368401443116
	Speaker S09:	0.20765384585625843
	Speaker S10:	-0.1315031764233504
	Speaker S11:	0.15077663641861816
	Speaker S12:	-0.15155109620756943
	Speaker S13:	-0.0727810762746376
	Speaker S14:	0.06158919839690945
	Speaker S15:	0.0909192838888199
	Speaker S16:	0.2782141304188127
	Speaker S17:	-0.07793179138919139
	Speaker S18:	0.22031062351553798
	Speaker S19:	-0.17606715572557993
	Speaker S20:	0.062048939667130265
	Speaker S21:	-0.13481782287529187
	Speaker S22:	-0.18940025874774225
	Speaker S23:	-0.20862878052725203
	Speaker S24:	0.05372776345235852
	Speaker S25:	0.24133971151802724
	Speaker S26:	0.1585696736591151
	Speaker S27:	-0.1614252656772733
	Speaker S28:	-0.020050244287985727
	Speaker S29:	-0.196321144499139
	Speaker S30:	-0.004007099438628781
	Speaker S31:	0.31134578083823844
	Speaker S32:	0.034815217651783005
	Speaker S33:	0.033727817302531334
	Speaker S34:	-0.1441998439694849
	Speaker S35:	0.11563074829905048
	Speaker S36:	0.25482741533047026
	Speaker S37:	0.24631299620379635
	Speaker S38:	-0.056898166253535144
	Speaker S39:	0.08802169184534067
	Speaker S40:	0.13854953307024753
	Speaker S41:	0.010249222066049063
	Speaker S42:	0.15738188263027303
	Speaker S43:	-0.16625915240939165
	Speaker S44:	0.2844375352435816
	Speaker S45:	0.17947300481681716
	Speaker S46:	-0.16321208587784475
	Speaker S47:	0.03372870446175958
	Speaker S48:	0.13860102457198392
	Speaker S49:	-0.11453295215565475
	Speaker S50:	-0.19045341396462617

Wav: test/S16.08.digits.wav
	Speaker S01:	-0.11176677856363205
	Speaker S02:	-0.09195572740297901
	Speaker S03:	0.14933771997386638
	Speaker S04:	0.0039565272834797575
	Speaker S05:	-0.09769239402715642
	Speaker S06:	0.2304739180087915
	Speaker S07:	0.46714177133461926
	Speaker S08:	-0.030796794069350944
	Speaker S09:	-0.08412749209711845
	Speaker S10:	-0.03192695126722186
	Speaker S11:	0.12412383060476517
	Speaker S12:	-0.016936942126960806
	Speaker S13:	0.16700030780955438
	Speaker S14:	-0.04784583457788548
	Speaker S15:	0.10027921033375499
	Speaker S16:	0.7761497012173583
	Speaker S17:	0.07457358782530504
	Speaker S18:	0.4351944813441223
	Speaker S19:	-0.047590580780314064
	Speaker S20:	0.07658004710558622
	Speaker S21:	0.07691868052796831
	Speaker S22:	0.0918766380815991
	Speaker S23:	-0.25403809037162756
	Speaker S24:	0.24378214207398713
	Speaker S25:	0.5176760211054335
	Speaker S26:	0.024391277727531777
	Speaker S27:	0.009670317198485148
	Speaker S28:	0.2213619681968265
	Speaker S29:	0.05598779295189415
	Speaker S30:	0.20173554377751737
	Speaker S31:	0.17140569676666795
	Speaker S32:	0.13539425928999813
	Speaker S33:	0.3422880458487211
	Speaker S34:	-0.026058706223036382
	Speaker S35:	-0.1155962295631372
	Speaker S36:	0.4305537767375528
	Speaker S37:	0.2938470017910095
	Speaker S38:	-0.06174820223852366
	Speaker S39:	0.19428196346814122
	Speaker S40:	0.29748843619205506
	Speaker S41:	0.385473854438549
	Speaker S42:	0.2703076300586189
	Speaker S43:	-0.2088287317173026
	Speaker S44:	0.6043090139365358
	Speaker S45:	0.34313513052476535
	Speaker S46:	-0.01682805182312816
	Speaker S47:	0.10008714031316279
	Speaker S48:	0.1107665055899541
	Speaker S49:	0.04120090332384921
	Speaker S50:	-0.07645291172886641

Wav: test/S16.08.words.wav
	Speaker S01:	-0.10299186775530976
	Speaker S02:	0.13902662881186087
	Speaker S03:	0.17779648774158222
	Speaker S04:	0.2131517025218722
	Speaker S05:	-0.1559043493356917
	Speaker S06:	0.10495147215205815
	Speaker S07:	-0.005433381822052379
	Speaker S08:	-0.07354678354149176
	Speaker S09:	0.05877938314253823
	Speaker S10:	-0.18171149978813808
	Speaker S11:	0.13222606152463146
	Speaker S12:	-0.19997605397449383
	Speaker S13:	0.04780418063317336
	Speaker S14:	0.20096906314708393
	Speaker S15:	0.1016812060926947
	Speaker S16:	0.10446305480233632
	Speaker S17:	-0.023990426573502886
	Speaker S18:	0.15515717250252756
	Speaker S19:	-0.13228529261202482
	Speaker S20:	0.21975513687378445
	Speaker S21:	-0.21602019511525958
	Speaker S22:	0.08959109964153165
	Speaker S23:	-0.3514593411865587
	Speaker S24:	0.030101311750049098
	Speaker S25:	0.2679309087896937
	Speaker S26:	0.24340190685152593
	Speaker S27:	-0.15511024383350397
	Speaker S28:	0.13099572229476797
	Speaker S29:	-0.05503958745025138
	Speaker S30:	0.02695170117423056
	Speaker S31:	0.06550247362508914
	Speaker S32:	-0.11179909189151693
	Speaker S33:	0.02610670814026239
	Speaker S34:	-0.34362078753109593
	Speaker S35:	0.20038499874468815
	Speaker S36:	0.16017784720872114
	Speaker S37:	0.27347619854740735
	Speaker S38:	0.0531838427281536
	Speaker S39:	0.06361176323425902
	Speaker S40:	0.16462288082939738
	Speaker S41:	0.11976137095657372
	Speaker S42:	0.12483221133311617
	Speaker S43:	0.04525356584904153
	Speaker S44:	0.23632777744835326
	Speaker S45:	-0.039699823433071706
	Speaker S46:	-0.24549278134769534
	Speaker S47:	-0.0824120157388496
	Speaker S48:	0.17641873185142024
	Speaker S49:	-0.11858206643596994
	Speaker S50:	0.00033189438730999295

Wav: test/S17.04.digits.wav
	Speaker S01:	-0.14598404358090344
	Speaker S02:	-0.3459795004084187
	Speaker S03:	0.22060292881338456
	Speaker S04:	0.15419110962331115
	Speaker S05:	-0.03534192292953751
	Speaker S06:	0.0380735084936414
	Speaker S07:	0.2833420288871575
	Speaker S08:	0.04373307789718228
	Speaker S09:	0.3791175815433878
	Speaker S10:	0.20198653666119673
	Speaker S11:	-0.1056188356681867
	Speaker S12:	0.19684306342118768
	Speaker S13:	0.06513942046485051
	Speaker S14:	0.08570483240160887
	Speaker S15:	-0.06391408168433405
	Speaker S16:	0.32887313860477524
	Speaker S17:	0.6697137214200743
	Speaker S18:	0.2179026457770193
	Speaker S19:	-0.09346149627138083
	Speaker S20:	0.18997461491030523
	Speaker S21:	0.10811196066785499
	Speaker S22:	0.10799785451382342
	Speaker S23:	0.2878184493411715
	Speaker S24:	0.18684304296537188
	Speaker S25:	-0.12775016761834268
	Speaker S26:	-0.2852744807399566
	Speaker S27:	0.1797136246439467
	Speaker S28:	0.12149422697201519
	Speaker S29:	0.18748830176016443
	Speaker S30:	0.1152362982598701
	Speaker S31:	-0.13448650994279962
	Speaker S32:	-0.024105111088828894
	Speaker S33:	0.16082857365713643
	Speaker S34:	0.3143341052623269
	Speaker S35:	-0.12861196082716211
	Speaker S36:	0.341447548287949
	Speaker S37:	-0.3000852659550257
	Speaker S38:	-0.204018221014036
	Speaker S39:	0.12569994190632355
	Speaker S40:	-0.2833322809576828
	Speaker S41:	0.14864998382985015
	Speaker S42:	-0.07962287856575101
	Speaker S43:	-0.2078052888525196
	Speaker S44:	0.13911543767995677
	Speaker S45:	0.2216082217807269
	Speaker S46:	0.23602154118163637
	Speaker S47:	0.24843941676438575
	Speaker S48:	-0.2735846488568906
	Speaker S49:	-0.01334686739776018
	Speaker S50:	0.06428699039786717

Wav: test/S17.04.words.wav
	Speaker S01:	0.04033907744096868
	Speaker S02:	-0.22902837722404124
	Speaker S03:	0.14512888342083613
	Speaker S04:	0.3433219363171931
	Speaker S05:	0.013740789421089077
	Speaker S06:	0.10389315299136131
	Speaker S07:	0.12434225380775017
	Speaker S08:	0.020513670473984835
	Speaker S09:	0.5154623011785291
	Speaker S10:	0.1449953175012934
	Speaker S11:	-0.20202166659581616
	Speaker S12:	-0.19671432000226133
	Speaker S13:	0.2864042346902289
	Speaker S14:	0.027463119266758502
	Speaker S15:	-0.10649990029259548
	Speaker S16:	0.24188153026622763
	Speaker S17:	0.6839145541215134
	Speaker S18:	0.09460948614375309
	Speaker S19:	-0.07962028535793764
	Speaker S20:	0.08303073526604443
	Speaker S21:	-0.1291597989315071
	Speaker S22:	-0.025303345857206307
	Speaker S23:	0.4288649872591249
	Speaker S24:	-0.06102805462074141
	Speaker S25:	0.10005828429455534
	Speaker S26:	-0.008930262842189897
	Speaker S27:	0.17700923441249974
	Speaker S28:	0.011716525085618285
	Speaker S29:	0.16956039565584902
	Speaker S30:	0.09416916730783123
	Speaker S31:	-0.19821292754504719
	Speaker S32:	-0.05712228800247389
	Speaker S33:	0.15701204766059934
	Speaker S34:	0.33773906323800057
	Speaker S35:	-0.07048160001892607
	Speaker S36:	0.052996927947502326
	Speaker S37:	-0.16721837199082407
	Speaker S38:	0.05148339354691097
	Speaker S39:	-0.10478773794571572
	Speaker S40:	-0.03382144020092323
	Speaker S41:	0.1817758191012004
	Speaker S42:	0.17600225990049406
	Speaker S43:	-0.06803595349025682
	Speaker S44:	0.22227125356051233
	Speaker S45:	0.19999456960394865
	Speaker S46:	0.1950889053460807
	Speaker S47:	0.016630269171592795
	Speaker S48:	-0.03847992090007614
	Speaker S49:	-0.009420450808870155
	Speaker S50:	-0.06309222177363696

Wav: test/S17.05.digits.wav
	Speaker S01:	0.0321679534937855
	Speaker S02:	-0.033375671740022345
	Speaker S03:	0.26161142082566835
	Speaker S04:	0.12815544841282733
	Speaker S05:	0.06644818577418606
	Speaker S06:	0.11777231230246717
	Speaker S07:	0.42531922425214935
	Speaker S08:	0.14136747338591377
	Speaker S09:	0.3584743931655914
	Speaker S10:	0.36219139685643387
	Speaker S11:	-0.25789013233301294
	Speaker S12:	0.27228946956439715
	Speaker S13:	0.25999810322982153
	Speaker S14:	0.2226353284017766
	Speaker S15:	-0.0628062648753827
	Speaker S16:	0.2154520348235767
	Speaker S17:	0.6461223577815235
	Speaker S18:	0.1496336400850959
	Speaker S19:	-0.02184945935766943
	Speaker S20:	0.23891091602915826
	Speaker S21:	0.2593148015104616
	Speaker S22:	0.1211191202451867
	Speaker S23:	0.2265127740397679
	Speaker S24:	0.35737128130150186
	Speaker S25:	-0.04490832102699349
	Speaker S26:	-0.2470705148069556
	Speaker S27:	0.19072340416986672
	Speaker S28:	0.18909404882511296
	Speaker S29:	0.27051525345825056
	Speaker S30:	0.10193653519739208
	Speaker S31:	-0.2427641239677927
	Speaker S32:	0.05231525185475209
	Speaker S33:	0.30442036259962074
	Speaker S34:	0.10856480824373471
	Speaker S35:	-0.08256647259417625
	Speaker S36:	0.07488625942730452
	Speaker S37:	-0.2317202800818071
	Speaker S38:	0.015595166440249882
	Speaker S39:	0.2334807323611214
	Speaker S40:	-0.1783463818221131
	Speaker S41:	0.3122945545821674
	Speaker S42:	-0.09620142324459571
	Speaker S43:	-0.027078193992699572
	Speaker S44:	0.22649807464506674
	Speaker S45:	0.12237949711084356
	Speaker S46:	0.4011440642909723
	Speaker S47:	0.43762732565468754
	Speaker S48:	-0.08993320945406968
	Speaker S49:	0.006665124165852788
	Speaker S50:	0.013171966950922315

Wav: test/S17.05.words.wav
	Speaker S01:	0.0360859044331276
	Speaker S02:	-0.2018692482370066
	Speaker S03:	0.2743682783268572
	Speaker S04:	0.2696885493992942
	Speaker S05:	-0.013065632321915767
	Speaker S06:	0.030437162381119136
	Speaker S07:	0.11909644420073574
